ウ,う,506,506,133,-2.2404
ウカ,うか,506,359,17,-6.6916
ウト,うと,506,164,17,-7.3953
ウネ,うね,506,279,17,-8.1285
ウトシ,うとし,506,610,17,-8.3143
ウト,うと,506,150,17,-8.5291
ウナ,うな,506,275,17,-8.6345
ウガ,うが,506,299,17,-8.6743
ウカナ,うかな,506,275,17,-8.7244
ウトスル,うとする,506,599,17,-8.7261
ウケド,うけど,506,301,17,-8.9179
ウトオモッテ,うと思って,506,307,17,-9.0501
ウトオモイ,うと思い,506,832,17,-9.0952
ウトシテ,うとして,506,307,17,-9.1055
ウシ,うし,506,304,17,-9.1437
ウトシタ,うとした,506,435,17,-9.2647
ウトオモイマス,うと思います,506,491,17,-9.3008
ウカト,うかと,506,164,17,-9.4781
ウカラ,うから,506,297,17,-9.5665
ウトオモウ,うと思う,506,817,17,-9.6225
ウトシテ,うとして,506,179,17,-9.7061
ウトイウ,うという,506,173,17,-9.7298
ウヨ,うよ,506,288,17,-9.7306
ウトオモッタ,うと思った,506,435,17,-9.7563
ウッテ,うって,506,167,17,-9.7775
ウト,うと,506,309,17,-9.8071
ウナァ,うなぁ,506,275,17,-9.9664
ウナト,うなと,506,164,17,-10.0450
ウトシテル,うとしてる,506,307,17,-10.0565
ウゼ,うぜ,506,269,17,-10.0768
