バ,ば,318,318,282,-2.3431
テ,て,307,307,356,-1.5059
タ,た,435,435,282,-1.4167
ナイ,ない,473,473,468,-1.8979
マス,ます,491,491,17,-1.8643
バイイ,ばいい,318,131,17,-8.3265
デ,で,308,308,468,-2.9431
バイイ,ばいい,318,37,17,-8.8957
バナラナイ,ばならない,318,473,17,-9.0021
バヨイ,ば良い,318,114,17,-9.0170
ジャ,じゃ,308,261,247,-3.4000
バイイノ,ばいいの,318,1310,17,-9.4603
バイイン,ばいいん,318,1310,17,-9.6003
バト,ばと,318,164,17,-9.6212
ズ,ず,487,487,282,-2.5580
マシ,まし,501,501,17,-2.0043
ド,ど,311,311,437,-3.7861
バサイワイ,ば幸い,318,1287,17,-9.9453
バヨカッタ,ばよかった,318,435,17,-9.9486
バイイデス,ばいいです,318,460,17,-9.9501
バサイワイデス,ば幸いです,318,460,17,-9.9804
テル,てる,307,919,17,-4.3303
リ,り,546,546,437,-3.6325
バイイト,ばいいと,318,164,17,-10.0034
バヨイ,ばよい,318,114,17,-10.0180
バオシエ,ば教え,318,625,17,-10.0356
バオシエテ,ば教えて,318,307,17,-10.0406
バイケナイ,ばいけない,318,473,17,-10.0441
バヨイノ,ば良いの,318,1310,17,-10.0451
バトオモイ,ばと思い,318,832,17,-10.0809
