ハ,は,261,261,468,-1.7069
、,、,10,10,151,-1.5634
モ,も,262,262,468,-2.0460
ノ,の,368,368,408,-1.5758
「,「,6,6,352,-2.3719
『,『,6,6,322,-3.7536
ハナイ,はない,261,473,17,-7.4803
ハナイ,はない,261,20,17,-7.7555
。,。,8,8,61,-1.6507
ハナク,はなく,261,481,17,-8.0102
ハアル,はある,261,772,17,-8.1483
ダケ,だけ,338,338,468,-2.7712
ハコノ,はこの,261,1315,17,-8.4149
ハアリ,はあり,261,788,17,-8.4317
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
ハコチラ,はこちら,261,1306,17,-8.4714
デス,です,460,460,17,-2.6909
ハジブン,は自分,261,1285,17,-8.5377
ハソノ,はその,261,1315,17,-8.5565
ハソレ,はそれ,261,1306,17,-8.6262
スキ,好き,1287,1287,66,-5.0348
コノ,この,1315,1315,468,-3.3504
デ,で,458,458,468,-2.2625
ハマダ,はまだ,261,1282,17,-8.6784
ハモウ,はもう,261,1281,17,-8.6867
ハドウ,はどう,261,1282,17,-8.7059
コレ,これ,1306,1306,468,-4.1473
ソレ,それ,1306,1306,468,-4.1817
ハシ,はし,261,610,17,-8.7655
