、,、,10,10,151,-1.5634
ハナシ,話,1283,1283,451,-6.3485
シゴト,仕事,1283,1283,290,-6.3590
ソンザイ,存在,1283,1283,182,-6.5606
シヨウ,使用,1283,1283,375,-6.6339
サンカ,参加,1283,1283,271,-6.7079
イミ,意味,1283,1283,327,-6.7551
カンケイ,関係,1283,1283,468,-6.7597
カツドウ,活動,1283,1283,324,-6.8968
ホウソウ,放送,1283,1283,305,-6.9078
リヨウ,利用,1283,1283,375,-6.9970
「,「,6,6,352,-2.3719
ハッピョウ,発表,1283,1283,375,-7.0398
カイサイ,開催,1283,1283,224,-7.0848
ハツバイ,発売,1283,1283,24,-7.1373
エイキョウ,影響,1283,1283,356,-7.1536
ケンキュウ,研究,1283,1283,239,-7.1692
ショウカイ,紹介,1283,1283,375,-7.1721
カイハツ,開発,1283,1283,375,-7.1772
カイシ,開始,1283,1283,494,-7.1848
オネガイ,お願い,1283,1283,17,-7.2053
トウジョウ,登場,1283,1283,322,-7.2264
キロク,記録,1283,1283,318,-7.2539
ケイケン,経験,1283,1283,334,-7.2668
セイカツ,生活,1283,1283,42,-7.2686
イッショ,一緒,1283,1283,290,-7.2724
ヨテイ,予定,1283,1283,282,-7.2889
ヘンコウ,変更,1283,1283,375,-7.2981
コウニュウ,購入,1283,1283,375,-7.3099
セッテイ,設定,1283,1283,375,-7.3264
