マス,ます,491,491,17,-2.7859
マスゥ,ますぅ,491,491,17,-3.5810
マスゥゥ,ますぅぅ,491,491,17,-3.5816
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.5816
マシ,まし,501,501,17,-2.3395
マスガ,ますが,491,299,17,-7.5542
マスヨ,ますよ,491,288,17,-7.6835
マスネ,ますね,491,279,17,-7.7605
マシタ,ました,501,435,17,-5.9038
マスカ,ますか,491,359,17,-8.3006
マスヨネ,ますよね,491,279,17,-8.3025
マスヨウ,ますよう,491,1312,17,-8.3896
マスヨウニ,ますように,491,329,17,-8.5709
マスノデ,ますので,491,316,17,-8.5889
マース,まーす,491,491,80,-8.6970
マスシ,ますし,491,304,17,-9.0829
マスカラ,ますから,491,297,17,-9.1995
マスト,ますと,491,164,17,-9.3182
マスケド,ますけど,491,301,17,-9.3475
マストサイワイ,ますと幸い,491,1287,17,-9.4253
マスワ,ますわ,491,291,17,-9.4286
マストサイワイデス,ますと幸いです,491,460,17,-9.4310
ナンカ,なんか,2,2,17,-4.2366
マセン,ません,495,515,17,-6.8653
マスー,ますー,491,264,17,-9.6072
マーース,まーーす,491,491,80,-9.7346
マーーース,まーーーす,491,491,80,-9.7381
エ,え,2,2,99,-4.5619
マスヨウニ,ますように,491,151,17,-9.8634
マスカラネ,ますからね,491,279,17,-9.8668
