ナイ,ない,473,473,468,-2.2130
レ,れ,876,876,468,-2.3621
レル,れる,870,870,468,-2.5815
ズ,ず,487,487,282,-2.8888
ラレ,られ,876,876,356,-4.0743
セ,せ,876,876,258,-4.5625
ン,ん,515,515,437,-2.7379
ラレル,られる,870,870,471,-4.0216
ナク,なく,481,481,468,-2.8211
ナクッ,なくっ,481,481,17,-3.0402
セル,せる,870,870,43,-4.6379
ナイヒト,ない人,473,1285,501,-6.3152
レテ,れて,876,307,17,-6.2575
レタ,れた,876,435,17,-6.2910
ナイ,ない,482,482,468,-2.4901
レテイル,れている,876,919,17,-7.0971
ナ,な,468,468,287,-2.4985
サセ,させ,876,876,282,-7.2150
セテ,せて,876,307,17,-7.2538
ナイカ,ないか,473,359,17,-7.3527
ナイト,ないと,473,309,17,-7.5241
ナイデス,ないです,473,460,17,-7.5310
ヌ,ぬ,484,484,17,-3.6378
ナイノ,ないの,473,1310,17,-7.5970
ナイン,ないん,473,1310,17,-7.6018
ナイケド,ないけど,473,301,17,-7.6141
ナイカラ,ないから,473,297,17,-7.6660
レテイ,れてい,876,930,17,-7.6869
ラレテ,られて,876,307,17,-7.7069
ナイト,ないと,473,164,17,-7.8674
