ト,と,164,164,282,-2.1353
、,、,10,10,151,-1.5634
オオカレ,多かれ,29,29,481,-4.7868
クラカレ,くらかれ,29,29,48,-4.9190
ヨカレ,良かれ,29,29,48,-5.1982
タカカレ,高かれ,29,29,351,-5.4801
「,「,6,6,352,-2.3719
ツヨカレ,強かれ,29,29,43,-5.7014
スゴカレ,すごかれ,29,29,17,-5.7721
ワリカレ,悪かれ,29,29,48,-5.8323
ワルカレ,悪かれ,29,29,48,-5.8323
イカレ,良かれ,29,29,48,-5.8607
ヤスカレ,やすかれ,29,29,48,-5.9199
」,」,7,7,121,-2.3882
オモシロカレ,面白かれ,29,29,17,-6.1914
スクナカレ,少なかれ,29,29,471,-6.2422
。,。,8,8,61,-1.6507
ヨカレ,よかれ,29,29,48,-6.3381
チカカレ,近かれ,29,29,471,-6.3858
ハヤカレ,早かれ,29,29,471,-6.3994
ナガカレ,長かれ,29,29,471,-6.4505
コワカレ,怖かれ,29,29,17,-6.4517
コノ,この,1315,1315,468,-3.3504
ヒクカレ,低かれ,29,29,48,-6.6714
ソノ,その,1315,1315,468,-3.4683
チイサカレ,小さかれ,29,29,471,-6.7308
ハ,は,261,261,468,-1.7069
スゴカレ,凄かれ,29,29,17,-6.7702
ワカカレ,若かれ,29,29,127,-6.9148
ヤバカレ,やばかれ,29,29,420,-6.9740
